chr3	101731954	101732487	1	1	1	16	0	16
chr3	101732655	101755429	1	1	1	25	0	6
chr3	101755595	101757062	1	1	1	33	0	18
chr3	101779325	101779733	1	1	1	9	0	4
chr3	101779901	101782109	1	1	1	5	0	22
chr3	101779935	101782109	1	1	1	13	0	4
chr3	101782291	101782655	1	1	1	32	0	25
chr3	101782291	101782659	1	1	1	68	0	37
chr3	101782781	101785401	1	1	1	21	0	7
chr3	101801990	101807052	1	1	1	101	0	33
chr3	101817002	101821403	1	1	1	45	0	23
chr3	101852990	101853090	1	1	1	17	0	36
chr3	101855209	101855394	1	1	1	29	0	23
chr3	101855459	101855732	1	1	1	28	0	6
chr3	101857184	101857291	1	1	1	18	0	22
chr3	101941026	101994560	1	1	0	23	0	33
chr3	105367482	105520066	1	1	1	138	0	33
chr3	105520168	105524288	1	1	1	229	0	37
chr3	105524509	105532001	1	1	1	303	0	34
chr3	105532067	105533602	1	1	1	425	0	36
chr3	105533691	105534662	1	1	1	326	0	34
chr3	105534846	105539974	1	1	1	426	0	36
chr3	105534846	105545222	1	1	1	0	2	3
chr3	105540103	105541632	1	1	1	714	0	37
chr3	105541766	105545222	1	1	1	260	2	37
chr3	105545336	105547148	1	1	1	300	0	29
chr3	105547285	105547389	1	1	1	388	0	35
chr3	105547524	105550126	1	3	1	355	0	29
chr3	105547528	105550130	1	1	0	1	0	18
chr3	105550260	105552143	1	1	1	323	0	35
chr3	105550260	105552467	1	1	1	85	0	29
chr3	105552183	105552467	1	1	1	432	0	30
chr3	105552586	105571851	1	1	1	347	0	35
chr3	105571965	105574476	1	1	1	304	5	34
chr3	105681819	105685319	2	2	1	36	0	29
chr3	105693589	105702093	2	2	1	50	0	7
chr3	105734141	105737170	2	2	1	2	0	30
chr3	105737259	105740493	2	2	1	28	0	19
chr3	105740632	105745916	2	2	1	15	0	33
chr3	105853665	105867409	2	2	1	16	0	30
chr3	105867592	105868735	2	4	1	25	0	27
chr3	106042740	106178500	1	1	0	31	0	15
chr3	106178549	106193799	1	1	0	33	0	12
chr3	107049903	107209461	2	2	0	36	0	36
chr3	107241088	107246007	1	1	1	19	0	17
chr3	107523108	107526326	1	1	1	24	0	16
chr3	107523652	107526326	1	1	1	12	0	27
chr3	107526399	107641790	1	1	0	17	0	17
chr3	107526399	107645835	1	1	1	61	0	32
chr3	107645910	107710451	1	1	1	65	0	33
chr3	107710623	107716606	1	1	1	24	0	9
chr3	107716850	107728764	1	1	1	87	0	33
chr3	107728961	107732955	1	1	1	104	0	33
chr3	107733024	107744629	1	1	1	81	1	23
chr3	107744711	107747964	1	1	1	165	0	27
chr3	107748040	107755597	1	1	1	64	0	37
chr3	107755679	107772627	1	3	1	14	0	21
chr3	107773637	107774718	1	1	1	24	0	16
chr3	107774858	107778370	1	1	1	12	0	15
chr3	107778520	107789786	1	1	1	29	0	23
chr3	107791300	107798522	1	1	1	36	0	7
chr3	107798721	107801094	1	1	1	91	0	31
chr3	107801282	107805369	1	1	1	26	0	20
chr3	108047293	108050577	2	2	1	25	0	21
chr3	108047293	108051938	2	2	1	76	0	27
chr3	108047293	108057476	2	2	0	73	0	34
chr3	108050603	108051938	2	2	1	23	0	25
chr3	108051971	108057476	2	2	1	78	0	28
chr3	108057570	108058336	2	2	1	152	0	37
chr3	108058430	108059451	2	2	1	131	21	31
chr3	108059545	108060744	2	2	1	359	0	31
chr3	108060853	108071092	2	2	1	133	0	32
chr3	108071183	108079990	2	2	1	44	0	20
chr3	108080345	108090862	2	2	1	1	0	11
chr3	108162656	108163662	2	2	1	97	0	26
chr3	108163730	108165430	2	2	1	60	0	35
chr3	108165494	108166853	2	2	1	47	0	36
chr3	108166986	108167792	2	2	1	105	0	13
chr3	108167865	108191520	2	2	1	62	0	37
chr3	108206697	108213930	2	2	1	76	0	19
chr3	108214022	108215277	2	2	0	19	0	34
chr3	108214022	108218534	2	2	1	71	0	22
chr3	108218654	108219409	2	2	1	152	0	37
chr3	108219573	108222110	2	2	1	17	0	19
chr3	108381560	108383594	2	2	1	15	0	25
chr3	108384783	108388969	2	2	1	47	0	29
chr3	108389075	108391759	2	2	1	17	0	10
chr3	108391931	108394030	2	2	1	42	0	15
chr3	108394157	108398636	2	2	1	19	0	32
chr3	108398841	108399074	2	2	1	27	0	21
chr3	108399268	108401416	2	2	0	26	0	32
chr3	108399268	108405337	2	2	1	45	43	18
chr3	108405454	108407501	2	2	0	24	0	23
chr3	108405454	108408279	2	2	1	94	0	25
chr3	108405454	108414077	2	2	0	26	0	18
chr3	108408405	108410582	2	2	1	32	0	10
chr3	108408405	108414231	2	2	0	15	0	35
chr3	108414429	108416811	2	2	1	9	0	32
chr3	108416931	108421087	2	2	1	25	0	16
chr3	108428882	108430831	2	2	1	55	0	30
chr3	108430923	108437553	2	2	1	38	0	23
chr3	108437700	108439736	2	2	1	170	0	33
chr3	108439914	108441017	2	2	1	63	0	19
chr3	108441261	108444639	2	2	1	38	0	23
chr3	108444896	108454005	2	2	1	56	0	35
chr3	108454143	108455735	2	2	1	48	0	37
chr3	108455860	108456765	2	2	1	32	0	23
chr3	108456884	108459361	2	2	1	23	0	11
chr3	108459450	108460299	2	2	1	54	0	25
chr3	108463244	108464637	2	2	1	21	0	14
chr3	108464815	108470041	2	2	1	33	0	27
chr3	108470848	108471570	2	2	0	4	0	20
chr3	108551320	108552233	2	2	1	139	0	24
chr3	108552374	108553647	2	2	1	43	0	30
chr3	108553731	108554375	2	2	1	47	0	21
chr3	108557415	108559756	2	2	1	100	20	19
chr3	108560029	108560648	2	2	1	130	0	36
chr3	108560842	108563125	2	2	1	101	0	36
chr3	108563245	108565354	2	2	1	20	0	19
chr3	108566639	108568154	2	6	1	110	0	26
chr3	108568315	108569388	2	2	1	94	0	25
chr3	108569608	108576270	2	2	1	1	0	20
chr3	108576347	108579280	2	2	1	35	0	26
chr3	108579427	108579565	2	2	1	77	0	25
chr3	108579689	108581414	2	2	1	103	0	33
chr3	108581512	108582107	2	2	1	15	0	19
chr3	108582203	108582976	2	2	1	159	0	23
chr3	108585213	108589273	2	2	1	162	0	30
chr3	108605439	108608088	1	1	1	32	0	5
chr3	108608159	108611173	1	1	1	8	0	36
chr3	108611330	108616540	1	1	1	52	0	33
chr3	108616658	108624443	1	1	1	28	0	4
chr3	108624525	108625844	1	1	1	14	0	37
chr3	108634973	108636615	1	1	1	26	0	11
chr3	108648113	108648917	1	1	1	71	0	32
chr3	108654311	108661876	1	1	1	62	0	27
chr3	108661973	108662129	1	1	1	37	0	25
chr3	108662258	108669680	1	1	1	59	0	26
chr3	108672657	108674077	1	1	1	54	0	20
chr3	108675874	108677496	1	1	1	49	0	24
chr3	108677599	108684215	1	1	1	38	0	31
chr3	108688097	108688592	1	1	1	30	0	7
chr3	108688097	108688652	1	1	0	32	0	17
chr3	108688737	108688822	1	1	1	48	0	6
chr3	108688925	108690786	1	1	1	30	0	12
chr3	108690904	108693359	1	1	1	50	0	35
chr3	110554950	110638484	2	2	0	34	0	31
chr3	111072178	111112029	1	1	1	83	24	15
chr3	111112372	111118655	1	1	1	180	0	30
chr3	111126336	111133634	1	1	1	19	0	18
chr3	111126336	111144898	1	1	1	29	0	15
chr3	111145038	111147402	1	1	1	40	0	18
chr3	111192414	111193199	1	1	1	36	0	19
chr3	111913703	111919071	1	1	1	34	0	29
chr3	111919216	111920281	1	1	1	38	0	11
chr3	111920420	111932268	1	1	1	65	0	36
chr3	111932398	111939474	1	1	1	33	0	30
chr3	111939631	111940534	1	1	1	84	0	25
chr3	111949076	111952571	1	1	1	83	0	33
chr3	111962313	111966612	1	1	1	116	0	36
chr3	111966704	111967677	1	1	1	16	0	28
chr3	111969910	111973731	1	1	1	83	0	23
chr3	111973818	111974422	1	1	1	15	0	16
chr3	111979204	111981783	1	1	1	10	0	35
chr3	111981968	111986263	1	1	1	117	0	31
chr3	111986376	111986913	1	1	1	81	0	25
chr3	111987052	111991376	1	1	1	65	0	28
chr3	112093490	112102837	1	1	1	31	0	15
chr3	112532781	112534268	2	2	1	51	0	19
chr3	112534338	112536474	2	2	1	67	0	31
chr3	112536603	112537734	2	2	1	99	0	27
chr3	112537891	112538145	2	2	1	84	0	28
chr3	112538181	112541802	2	2	1	260	0	36
chr3	112541885	112544056	2	2	1	17	0	31
chr3	112544107	112548532	2	2	1	117	0	32
chr3	112548641	112550191	2	2	1	64	0	30
chr3	112550263	112553279	2	2	1	159	0	30
chr3	112550263	112558375	2	2	0	9	0	28
chr3	112553330	112558375	2	2	1	151	0	29
chr3	112558418	112561456	2	2	1	118	0	33
chr3	112562274	112563384	1	1	1	38	0	36
chr3	112563534	112569170	1	1	1	19	0	25
chr3	112569270	112570539	1	1	1	13	0	3
chr3	112570671	112573888	1	1	1	17	0	7
chr3	112581327	112582670	1	1	1	53	0	30
chr3	112605764	112607175	2	2	1	64	0	36
chr3	112607257	112609977	2	2	1	23	0	21
chr3	112616859	112618967	2	2	1	88	0	33
chr3	112619105	112630112	2	2	1	17	0	27
chr3	112630270	112638027	2	2	1	69	0	24
chr3	112641039	112643261	2	2	1	0	29	4
chr3	112995266	112996891	1	1	1	98	0	26
chr3	113006005	113008170	2	2	1	69	0	27
chr3	113010705	113011044	2	2	1	15	0	35
chr3	113011407	113012733	2	2	1	64	0	17
chr3	113013404	113013952	2	2	1	33	0	33
chr3	113216275	113249721	1	1	1	33	0	24
chr3	113270945	113272409	1	1	1	27	0	34
chr3	113291749	113293951	2	4	1	26	0	20
chr3	113294822	113296724	2	2	1	21	0	7
chr3	113305153	113306200	2	2	1	22	0	37
chr3	113358876	113363144	2	2	1	36	0	10
chr3	113366310	113379305	2	2	1	16	0	25
chr3	113381061	113395749	2	2	1	17	0	36
chr3	113400645	113401239	2	2	1	52	0	25
chr3	113407042	113409105	2	2	1	39	0	28
chr3	113407042	113416524	2	2	1	21	0	15
chr3	113420180	113426123	2	2	1	42	0	32
chr3	113426278	113427186	2	2	1	15	0	9
chr3	113445361	113446588	2	2	1	37	0	37
chr3	113450517	113453465	2	2	1	15	1	33
chr3	113453951	113457135	2	2	1	37	0	29
chr3	113457358	113458732	2	2	0	31	0	28
chr3	113489064	113493205	2	2	1	52	0	20
chr3	113503228	113506506	2	2	1	11	0	11
chr3	113673377	113674831	2	2	1	6	0	14
chr3	113721938	113722905	2	2	1	178	0	34
chr3	113722973	113723421	2	2	1	24	0	21
chr3	113723542	113723958	2	2	1	185	0	30
chr3	113724093	113745941	2	2	1	15	0	24
chr3	113724096	113745941	2	2	1	114	0	27
chr3	113747114	113778740	1	1	1	11	0	31
chr3	113778836	113781049	1	1	1	53	0	34
chr3	113781179	113784223	1	1	1	37	0	34
chr3	113784439	113784695	1	1	1	43	0	33
chr3	113784834	113786231	1	1	1	183	0	36
chr3	113786384	113788712	1	1	1	112	0	25
chr3	113788876	113789731	1	1	1	134	0	36
chr3	113789841	113794871	1	1	1	66	0	34
chr3	113798447	113803582	1	1	1	83	0	35
chr3	113803678	113805353	1	1	1	19	0	20
chr3	113805526	113809334	1	1	1	4	0	19
chr3	113901147	113904139	1	1	1	11	0	8
chr3	113939997	113940239	1	1	1	28	0	6
chr3	113948191	113948685	1	1	1	5	0	7
chr3	113956507	113958362	1	1	1	21	0	21
chr3	114065458	114066227	1	1	1	39	0	8
chr3	114070839	114076742	1	1	1	12	0	4
chr3	114124644	114500351	2	2	0	0	29	15
chr3	114380941	114500351	2	2	0	0	29	15
chr3	114389106	114500351	2	2	1	38	0	18
chr3	114500392	114624876	2	2	1	0	28	20
chr3	118488045	118496622	2	2	0	38	0	21
chr3	119212682	119216239	2	2	1	48	0	29
chr3	119230245	119236852	2	2	1	7	0	23
chr3	119237071	119240360	2	2	1	0	1	3
chr3	119237071	119240764	2	2	1	1	3	6
chr3	119237071	119240849	2	2	1	10	3	11
chr3	119295005	119365315	1	1	1	46	0	7
chr3	119365419	119368371	1	1	1	50	0	33
chr3	119368517	119380903	1	1	1	21	0	14
chr3	119380987	119382291	1	1	1	14	0	31
chr3	119382400	119383083	1	1	1	8	0	21
chr3	119383227	119390784	1	1	1	30	0	34
chr3	119393592	119399198	1	1	1	62	0	31
chr3	119399262	119401821	1	1	1	16	0	25
chr3	119432215	119434761	2	4	1	31	0	14
chr3	119434883	119436790	2	2	1	7	0	27
chr3	119436979	119437754	2	2	1	25	0	36
chr3	119447173	119452446	2	2	1	12	0	4
chr3	119462149	119463335	2	2	1	13	0	4
chr3	119477449	119480050	1	1	1	38	0	21
chr3	119480173	119485327	1	1	1	10	0	36
chr3	119485388	119486832	1	1	1	15	0	12
chr3	119486933	119488928	1	1	1	65	0	20
chr3	119488988	119490550	1	1	1	86	0	18
chr3	119498928	119500694	1	1	1	45	0	35
chr3	119498934	119500694	1	1	0	34	0	32
chr3	119498943	119500694	1	1	1	1	0	3
chr3	119500861	119503531	1	1	1	200	0	30
chr3	119503621	119503953	1	1	1	38	0	17
chr3	119504022	119513640	1	1	1	198	0	23
chr3	119517316	119523605	1	1	1	50	0	22
chr3	119660064	119675144	2	2	1	0	14	3
chr3	119666983	119675144	2	2	1	0	14	3
chr3	119669666	119674672	2	2	1	14	0	5
chr3	119669666	119675144	2	2	1	6	79	30
chr3	119675234	119676730	2	2	1	0	4	3
chr3	119675234	119676861	2	2	1	28	0	12
chr3	119675234	119677203	2	2	1	267	52	35
chr3	119826856	119843254	2	2	1	86	3	24
chr3	119843354	119863418	2	2	1	122	0	31
chr3	119863606	119876412	2	2	1	21	0	13
chr3	119876509	119905754	2	2	1	10	0	21
chr3	119905853	119912703	2	2	1	22	0	27
chr3	119912811	119916043	2	2	1	134	0	26
chr3	119947352	120002045	2	2	1	33	0	23
chr3	120002240	120093346	2	2	1	98	0	33
chr3	120331409	120334861	2	2	1	38	0	24
chr3	120335140	120335824	2	2	1	44	0	32
chr3	120396997	120399882	2	2	1	178	0	36
chr3	120399960	120402807	2	2	1	109	0	34
chr3	120402919	120403241	2	2	1	373	0	33
chr3	120403355	120404852	2	2	1	525	1	34
chr3	120404972	120409531	2	2	1	270	0	35
chr3	120409663	120410951	2	2	1	286	0	35
chr3	120410985	120411853	2	2	1	308	0	32
chr3	120411984	120415922	2	2	1	210	21	35
chr3	120411984	120450683	2	2	1	0	21	3
chr3	120416028	120450683	2	2	1	48	0	31
chr3	120424077	120431102	2	2	0	17	0	25
chr3	120450747	120450896	2	2	1	7	0	35
chr3	120596540	120601110	1	1	1	615	0	37
chr3	120601258	120602207	1	1	1	156	19	34
chr3	120689889	120690448	2	2	1	39	0	23
chr3	120690104	120690448	2	2	0	25	0	26
chr3	120694225	120698422	2	2	1	13	0	17
chr3	120706115	120709779	2	2	1	63	0	37
chr3	120709910	120730695	2	2	1	120	0	36
chr3	121433034	121436121	2	2	1	21	0	29
chr3	121436276	121439991	2	2	1	54	0	33
chr3	121440117	121449314	2	2	1	35	0	3
chr3	121467641	121468304	2	2	1	30	0	3
chr3	121468432	121471989	2	2	1	29	0	11
chr3	121472165	121473349	2	2	1	14	0	3
chr3	121529793	121532989	2	2	1	19	0	9
chr3	121533210	121537099	2	2	1	33	0	4
chr3	121537209	121539432	2	2	1	24	0	16
chr3	121539590	121540094	2	2	1	16	0	25
chr3	121539590	121541348	2	2	1	33	0	28
chr3	121632185	121632331	2	2	1	17	0	10
chr3	121635805	121636433	2	2	1	28	0	13
chr3	121636490	121637145	2	2	1	28	0	6
chr3	121664615	121664925	2	2	1	46	0	28
chr3	121665032	121667475	2	2	1	23	0	12
chr3	121667611	121668060	2	2	1	64	0	37
chr3	121668509	121669196	2	2	1	8	0	13
chr3	121668509	121669211	2	2	1	1	0	14
chr3	121669356	121676892	2	2	1	38	0	13
chr3	121677031	121677284	2	2	1	32	0	6
chr3	121677451	121681686	2	2	1	152	0	33
chr3	121681866	121690669	2	2	1	47	0	11
chr3	121698930	121699811	2	2	1	85	0	32
chr3	121699886	121702480	2	2	1	31	0	11
chr3	121702596	121714860	2	2	1	49	0	28
chr3	121717140	121718387	2	2	1	86	0	35
chr3	121718502	121722261	2	2	1	30	0	30
chr3	121719769	121722261	2	2	1	20	0	36
chr3	121730974	121749631	2	2	1	10	0	22
chr3	121781875	121788283	2	2	1	14	0	26
chr3	121788433	121790072	2	2	1	49	0	7
chr3	121790216	121795456	2	2	1	35	0	29
chr3	121807444	121808915	2	2	1	3	0	13
chr3	121809010	121826050	2	2	1	36	0	34
chr3	121828973	121834390	2	2	1	3	0	12
chr3	122359920	122362967	2	2	1	33	0	33
chr3	122363028	122365335	2	2	1	12	0	22
chr3	122363028	122368175	2	2	1	43	12	25
chr3	122368323	122371674	2	2	1	94	2	26
chr3	122384300	122401375	1	1	1	7	0	11
chr3	122402883	122404257	1	1	1	163	0	36
chr3	122404364	122407280	1	1	1	209	0	37
chr3	122407390	122409738	1	1	1	318	0	36
chr3	122427173	122427537	2	2	1	36	0	23
chr3	122433789	122437169	2	2	1	74	0	28
chr3	122437296	122442037	2	2	1	11	0	27
chr3	122442117	122449573	2	2	1	4	0	24
chr3	122449738	122451533	2	2	1	43	0	29
chr3	122451634	122451975	2	2	1	37	0	33
chr3	122452065	122453869	2	2	1	22	0	26
chr3	122454002	122461223	2	2	1	90	0	37
chr3	122461319	122463941	2	2	1	35	0	10
chr3	122464042	122467321	2	2	1	151	0	27
chr3	122467430	122496436	2	2	1	90	0	34
chr3	122496571	122514756	2	2	1	24	0	29
chr3	122496571	122514874	2	2	1	21	0	10
chr3	122528744	122530754	2	2	0	9	0	22
chr3	122540853	122545431	2	2	1	24	0	14
chr3	122545490	122550583	2	2	1	41	0	26
chr3	122566071	122568488	1	1	1	52	0	26
chr3	122570025	122570454	1	1	1	27	0	30
chr3	122570673	122571677	1	1	1	50	0	35
chr3	122681071	122685184	1	1	1	22	0	26
chr3	122687114	122692300	1	1	1	29	0	22
chr3	122695663	122699389	1	1	1	101	0	32
chr3	122701636	122703741	1	1	1	32	0	31
chr3	122704749	122708189	1	1	1	18	0	29
chr3	122708269	122713423	1	1	1	72	0	13
chr3	122713935	122714261	1	1	1	75	0	34
chr3	122714430	122718070	1	1	1	46	0	25
chr3	122718278	122718358	1	1	1	38	0	31
chr3	122718959	122720254	1	1	1	7	0	32
chr3	122727987	122728307	1	1	1	47	0	37
chr3	122741114	122752590	2	2	1	17	0	17
chr3	122777907	122793616	2	2	1	16	0	25
chr3	122795536	122806856	1	1	1	32	0	32
chr3	122833447	122845762	1	1	1	42	0	33
chr3	122845872	122856306	1	1	1	40	0	34
chr3	122860203	122872414	1	1	1	48	0	29
chr3	123089295	123092354	1	1	1	56	0	14
chr3	123092443	123102410	1	1	1	8	0	32
chr3	123102495	123102750	1	1	1	27	0	32
chr3	123106842	123110943	1	1	1	6	0	30
chr3	123111005	123116230	1	1	1	78	0	32
chr3	123116299	123124065	1	1	1	34	0	24
chr3	123124158	123124271	1	1	1	76	0	35
chr3	123145593	123146098	1	1	1	1	0	17
chr3	123150365	123154970	1	1	1	72	0	17
chr3	123155042	123161320	1	1	1	17	0	23
chr3	123161456	123161879	1	1	1	20	0	20
chr3	123209400	123223558	1	1	1	72	0	35
chr3	123225298	123245898	1	1	1	69	0	35
chr3	123246015	123259523	1	1	1	54	0	32
chr3	123259590	123271521	1	1	1	26	0	36
chr3	123314323	123318019	2	2	1	20	0	25
chr3	123494971	123500514	2	2	1	65	0	35
chr3	123500694	123502559	2	2	1	52	0	35
chr3	123502682	123528385	2	2	1	30	0	22
chr3	123528475	123567761	2	2	1	45	0	19
chr3	123567781	123582211	2	2	1	45	0	19
chr3	123582330	123584872	2	2	1	2	0	32
chr3	123585802	123611234	1	1	1	21	0	7
chr3	123614350	123618638	2	2	1	35	0	17
chr3	123626942	123629473	2	2	1	9	0	8
chr3	123629627	123638070	2	2	1	9	0	5
chr3	123629682	123630495	1	1	1	35	0	19
chr3	123640505	123647223	2	2	1	8	0	8
chr3	123647428	123648970	2	2	1	26	0	11
chr3	123649065	123649161	2	2	1	76	0	31
chr3	123649195	123657125	2	2	1	114	0	31
chr3	123657429	123664104	2	2	1	63	0	5
chr3	123664259	123666218	2	2	1	27	0	37
chr3	123666347	123667136	2	2	1	5	0	10
chr3	123667188	123682223	2	2	1	31	0	20
chr3	123682311	123692734	2	2	1	40	0	19
chr3	123692852	123700019	2	2	1	58	0	6
chr3	123701510	123707753	2	2	1	69	0	26
chr3	123708004	123708697	2	2	1	27	0	21
chr3	123708896	123709755	2	2	1	31	0	34
chr3	123709894	123722127	2	2	1	53	0	26
chr3	123722281	123725943	2	2	1	46	0	35
chr3	123726079	123732895	2	2	1	8	0	6
chr3	123726079	123733686	2	2	1	55	1	10
chr3	123726079	123737377	2	2	1	0	1	3
chr3	123737544	123738896	2	2	1	22	0	33
chr3	123752539	123793676	2	2	1	17	0	9
chr3	123793845	123831547	2	2	1	53	0	31
chr3	123931235	123931307	2	2	1	41	0	20
chr3	123931527	123933672	2	2	1	84	0	25
chr3	123933756	123944848	2	2	1	67	0	23
chr3	123944991	123946802	2	2	1	50	0	36
chr3	123944991	123947099	2	2	0	25	0	36
chr3	123947320	123948690	2	2	1	16	0	33
chr3	123948786	123948895	2	2	1	39	0	34
chr3	123949133	123955842	2	2	1	20	0	20
chr3	123949133	123956045	2	2	1	6	0	14
chr3	123956116	123956354	2	2	1	83	0	29
chr3	124434526	124438887	1	1	1	14	0	32
chr3	124730628	124735092	1	1	1	52	0	10
chr3	124735247	124737567	1	1	1	175	0	37
chr3	124738240	124740023	1	1	1	29	17	11
chr3	124738240	124743914	1	1	1	0	17	3
chr3	124740200	124742151	1	1	1	37	0	37
chr3	124742267	124743914	1	1	1	22	0	23
chr3	124763719	124764390	2	2	1	215	0	36
chr3	124764556	124766225	2	2	0	1	0	37
chr3	124764558	124766225	2	2	1	390	0	34
chr3	124766346	124769012	2	2	1	186	0	32
chr3	124769114	124772415	2	2	0	43	0	21
chr3	124769114	124773689	2	2	1	466	0	34
chr3	124769114	124796387	2	2	0	20	0	19
chr3	124772823	124773689	2	2	0	34	0	25
chr3	124773913	124796387	2	2	1	305	4	34
chr3	124796818	124809021	2	2	1	120	0	24
chr3	124796818	124817620	2	2	1	57	0	24
chr3	124809157	124817620	2	2	1	265	0	30
chr3	124809157	124819738	2	2	1	47	0	21
chr3	124809157	124821312	2	2	0	38	0	13
chr3	124817711	124819738	2	2	1	227	35	35
chr3	124819835	124821312	2	2	1	491	0	33
chr3	124821475	124841382	2	2	1	284	0	37
chr3	124841552	124848308	2	2	1	67	0	24
chr3	124848559	124859241	2	2	1	428	0	37
chr3	124859447	124873445	2	2	1	41	0	8
chr3	124873532	124878602	2	2	1	19	0	32
chr3	124873532	124883036	2	2	0	25	0	22
chr3	124873532	124886930	2	2	1	22	0	14
chr3	124873532	124901265	2	2	1	28	0	14
chr3	124970802	124971042	2	2	1	84	0	22
chr3	124970802	124973730	2	2	1	171	0	35
chr3	124973906	124977858	2	2	1	116	0	30
chr3	124977947	124990786	2	2	1	99	0	36
chr3	124990825	124990943	2	2	1	183	0	37
chr3	124990987	124997688	2	2	1	238	0	36
chr3	124997824	125001851	2	2	1	200	0	33
chr3	125002013	125002256	2	2	1	182	0	29
chr3	125002316	125005264	2	2	1	185	0	24
chr3	125005369	125009704	2	2	1	343	0	37
chr3	125009825	125010438	2	2	1	315	0	36
chr3	125010556	125012622	2	2	1	216	0	28
chr3	125013991	125014712	2	2	1	172	0	37
chr3	125015013	125019261	2	2	1	130	0	33
chr3	125019598	125020791	2	2	1	70	0	37
chr3	125021131	125027204	2	2	1	169	0	31
chr3	125026973	125027204	2	2	0	25	0	26
chr3	125027508	125029194	2	2	1	122	0	31
chr3	125029489	125055574	2	2	1	30	0	37
chr3	125084113	125086635	1	1	0	20	0	29
chr3	125088371	125091438	2	2	1	16	0	16
chr3	125091557	125092100	2	2	1	46	0	36
chr3	125092199	125107480	2	2	1	89	0	34
chr3	125177975	125187236	2	2	1	3	0	28
chr3	125206846	125211298	2	2	1	30	0	33
chr3	125279248	125288102	2	2	1	63	0	33
chr3	125288229	125313307	2	2	1	21	0	3
chr3	125313657	125323308	2	2	1	70	0	15
chr3	125313657	125323387	2	2	1	7	0	15
chr3	125323445	125331157	2	2	1	21	0	36
chr3	125447827	125451304	2	2	1	54	0	17
chr3	125457366	125460770	2	2	1	37	0	32
chr3	125460861	125469453	2	2	1	59	0	27
chr3	125469520	125476694	2	2	1	71	0	30
chr3	125476757	125480246	2	2	1	22	0	35
chr3	125480320	125489407	2	2	1	19	0	33
chr3	125489464	125497340	2	2	1	17	0	11
chr3	125497389	125497833	2	2	1	17	0	13
chr3	125497984	125498058	2	2	1	108	0	34
chr3	125498195	125504622	2	2	1	62	0	16
chr3	125532015	125538450	2	2	1	20	0	17
chr3	125538634	125547405	2	2	1	86	0	19
chr3	125567596	125576188	2	2	1	46	0	31
chr3	125579040	125579864	2	2	1	21	0	28
chr3	125930630	125931637	2	2	1	0	1	12
chr3	126007226	126008731	2	2	1	108	0	34
chr3	126008881	126012614	2	2	1	81	0	26
chr3	126012750	126015493	2	2	1	122	0	29
chr3	126015574	126016730	2	2	1	18	0	24
chr3	126016876	126022785	2	2	1	68	0	30
chr3	126022933	126026334	2	2	1	61	0	32
chr3	126033679	126050942	2	2	1	26	0	24
chr3	126051051	126067946	2	2	1	43	18	21
chr3	126110110	126112781	2	2	1	14	0	9
chr3	126112881	126114556	2	2	1	10	0	24
chr3	126439728	126441764	2	2	1	20	0	26
chr3	126459738	126461534	2	2	1	27	0	11
chr3	126462221	126466154	2	2	1	16	0	12
chr3	126466326	126470894	2	2	1	14	0	3
chr3	126471026	126471972	2	2	1	12	0	10
chr3	126472052	126472152	2	2	1	24	0	7
chr3	126608634	126611036	2	2	1	51	0	35
chr3	126611133	126615354	2	2	1	28	0	30
chr3	126621899	126622463	2	2	1	14	0	15
chr3	126629472	126630711	2	2	1	15	0	13
chr3	126630938	126631763	2	2	1	22	0	4
chr3	126631880	126633908	2	2	1	19	0	12
chr3	126642152	126643980	2	2	1	5	0	26
chr3	126644054	126644296	2	2	1	8	0	37
chr3	126644402	126646110	2	2	1	30	0	11
chr3	126704400	126727077	1	1	1	21	0	24
chr3	126727187	126730560	1	1	1	40	0	21
chr3	126733223	126852646	1	1	1	104	0	26
chr3	126914751	126957415	1	1	1	1	0	9
chr3	126935187	126953024	1	1	1	0	1	4
chr3	126957552	126960195	1	1	1	17	0	6
chr3	126989788	126991383	1	1	1	11	0	5
chr3	126991567	127003329	1	1	1	14	0	15
chr3	127003471	127004610	1	1	1	58	0	37
chr3	127004712	127004884	1	1	1	56	0	36
chr3	127005009	127005089	1	1	1	23	0	21
chr3	127005244	127006078	1	1	1	98	0	36
chr3	127006179	127007798	1	1	1	91	0	32
chr3	127007914	127011957	1	1	1	52	0	25
chr3	127012159	127014019	1	1	1	70	0	37
chr3	127014117	127014181	1	1	1	94	0	28
chr3	127014376	127014477	1	1	1	44	0	23
chr3	127014630	127014710	1	1	1	45	0	20
chr3	127014832	127015183	1	1	1	97	0	29
chr3	127015321	127016516	1	1	1	39	0	30
chr3	127016685	127016943	1	1	1	70	0	36
chr3	127017038	127017424	1	1	1	41	0	12
chr3	127017665	127017748	1	1	1	114	0	34
chr3	127017893	127018293	1	1	1	73	0	33
chr3	127018529	127020201	1	1	1	141	0	37
chr3	127020345	127022084	1	1	1	139	0	25
chr3	127022342	127022751	1	1	1	127	0	35
chr3	127022819	127027939	1	1	1	63	0	36
chr3	127028087	127028180	1	1	1	125	0	30
chr3	127028341	127028992	1	1	1	76	0	28
chr3	127029097	127029439	1	1	1	89	0	21
chr3	127029537	127029873	1	1	1	150	0	28
chr3	127030065	127030242	1	1	1	136	1	27
chr3	127030413	127032386	1	1	1	244	1	36
chr3	127032600	127032685	1	1	1	51	0	29
